COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
SPINNER SHARK,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215005,6,7,3,3,we,8708020509,1,0,0,1,0,0,698,3.9786166129,0,0,1,12,1070.9250059,8,1070.9250059,1,3.9786166129,698,1,2024121213weS:8AM-8PM,,0,05/05/2025
GULF KINGFISH,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215005,6,7,3,3,we,8835440602,6,0,0,6,0,0,1761.6,1.776,0,0,1,12,1070.9250059,8,1070.9250059,6,1.776,1761.6,6,2024121213weS:8AM-8PM,,0,05/05/2025
SPINNER SHARK,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215006,6,7,3,3,we,8708020509,1,0,0,1,0,0,698,3.9786166129,0,0,1,12,1070.9250059,8,1070.9250059,1,3.9786166129,698,1,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215007,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1070.9250059,8,1070.9250059,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215008,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1070.9250059,8,1070.9250059,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215009,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1070.9250059,8,1070.9250059,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
REQUIEM SHARK FAMILY,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215010,6,7,3,3,we,8708020000,0,2,0,0,0,2,0,0,0,0,1,12,1345.5530827,8,1345.5530827,2,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215011,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1366.7371758,8,1366.7371758,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215012,6,7,3,3,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,12,1366.7371758,8,1366.7371758,2,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER FAMILY,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215012,6,7,3,3,we,8857030000,0,10,0,0,0,10,0,0,0,0,1,12,1366.7371758,8,1366.7371758,10,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
HAMMERHEAD SHARK GENUS,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215013,6,7,3,3,we,8708030100,0,1,0,0,0,1,0,0,0,0,1,12,1345.5530827,8,1345.5530827,1,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
GULF KINGFISH,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215013,6,7,3,3,we,8835440602,0,0,10,0,10,0,0,0,3032,3.4,1,12,1345.5530827,8,1345.5530827,10,3.4,3032,10,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215014,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1366.7371758,8,1366.7371758,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215015,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1366.7371758,8,1366.7371758,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215016,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1366.7371758,8,1366.7371758,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
BONNETHEAD,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215017,6,7,3,3,we,8708030101,0,1,0,0,0,1,0,0,0,0,1,12,1345.5530827,8,1345.5530827,1,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
GROUPER GENUS (MYCTEROPERCA),2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215017,6,7,3,3,we,8835020500,0,1,0,0,0,1,0,0,0,0,1,12,1345.5530827,8,1345.5530827,1,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
DOLPHIN,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215018,6,7,3,3,we,8835290101,0,1,0,0,0,1,0,0,0,0,1,12,1366.7371758,8,1366.7371758,1,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
,2024121213weS:8AM-8PM,2024612131599720241215,2024,12,1599720241215019,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,12,1366.7371758,8,1366.7371758,0,0,0,0,2024121213weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024121223weS:8AM-8PM,2024612231599720241222,2024,12,1599720241222001,6,7,3,3,we,8835440901,0,1,0,0,0,1,0,0,0,0,2,12,5240.9518438,8,5240.9518438,1,0,0,0,2024121223weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221001,6,7,3,3,we,8835430301,0,6,0,0,0,6,0,0,0,0,2,12,4136.1772768,8,4136.1772768,6,0,0,0,2024121223weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221001,6,7,3,3,we,8835440102,4,3,0,4,0,3,1736,3.06,0,0,2,12,4136.1772768,8,4136.1772768,7,3.06,1736,4,2024121223weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221002,6,7,3,3,we,8835430301,0,1,0,0,0,1,0,0,0,0,2,12,4136.1772768,8,4136.1772768,1,0,0,0,2024121223weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221002,6,7,3,3,we,8835440102,1,1,0,1,0,1,475,0.98,0,0,2,12,4136.1772768,8,4136.1772768,2,0.98,475,1,2024121223weS:8AM-8PM,,0,05/05/2025
,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221003,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,2,12,4136.1772768,8,4136.1772768,0,0,0,0,2024121223weS:8AM-8PM,,0,05/05/2025
GRAY SNAPPER,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221004,6,7,3,3,we,8835360102,0,3,0,0,0,3,0,0,0,0,2,12,4136.1772768,8,4136.1772768,3,0,0,0,2024121223weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221004,6,7,3,3,we,8835430301,0,6,0,0,0,6,0,0,0,0,2,12,4136.1772768,8,4136.1772768,6,0,0,0,2024121223weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221004,6,7,3,3,we,8835440102,0,0,3,0,3,0,0,0,1337,2.5,2,12,4136.1772768,8,4136.1772768,3,2.5,1337,3,2024121223weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221004,6,7,3,3,we,8835440901,0,0,1,0,1,0,0,0,526,1.6,2,12,4136.1772768,8,4136.1772768,1,1.6,526,1,2024121223weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024121223weS:8AM-8PM,2024612231599920241221,2024,12,1599920241221005,6,7,3,3,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,12,1856.9258787,8,1856.9258787,2,0,0,0,2024121223weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123001,6,7,3,3,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,11,545.586057,8,545.586057,2,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123001,6,7,3,3,we,8850030502,2,1,0,2,0,1,668,0.74,0,0,1,11,545.586057,8,545.586057,3,0.74,668,2,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123002,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,537.1296061,8,537.1296061,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123003,6,7,3,3,we,8850030502,0,0,3,0,3,0,0,0,1198,1.7424417249,1,11,537.1296061,8,537.1296061,3,1.7424417249,1198,3,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123004,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,537.1296061,8,537.1296061,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH SARDINE,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123005,6,7,3,3,we,8747011003,1,0,0,1,0,0,0,0,0,0,1,11,537.1296061,8,537.1296061,1,0,0,1,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123005,6,7,3,3,we,8835281202,15,0,0,15,0,0,1920,0.8662762472,0,0,1,11,537.1296061,8,537.1296061,15,0.8662762472,1920,15,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123006,6,7,3,3,we,8835281202,81,0,0,81,0,0,10530,4.6946818399,0,0,1,11,537.1296061,8,537.1296061,81,4.6946818399,10530,81,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123007,6,7,3,3,we,8835281202,7,10,2,7,2,10,895.22222222,0.4040825805,255.77777778,0.1154521659,1,11,537.1296061,8,537.1296061,19,0.5195347463,1151,9,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123008,6,7,3,3,we,8835281202,7,5,1,7,1,5,885.5,0.4031485024,126.5,0.0575926432,1,11,537.1296061,8,537.1296061,13,0.4607411457,1012,8,2024111213weS:8AM-8PM,,0,05/05/2025
PINFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123008,6,7,3,3,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,11,537.1296061,8,537.1296061,1,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
HERRING FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123009,6,7,3,3,we,8747010000,0,0,20,0,20,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,20,0,0,20,2024111213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123009,6,7,3,3,we,8835250101,0,0,6,0,6,0,0,0,1966.8,3.072,1,11,2026.1652148,8,2026.1652148,6,3.072,1966.8,6,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123009,6,7,3,3,we,8835281202,0,0,20,0,20,0,0,0,2560,1.1546097316,1,11,2026.1652148,8,2026.1652148,20,1.1546097316,2560,20,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123009,6,7,3,3,we,8850030502,0,4,2,0,2,4,0,0,752,0.9420848083,1,11,2026.1652148,8,2026.1652148,6,0.9420848083,752,2,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123010,6,7,3,3,we,8835281202,0,8,0,0,0,8,0,0,0,0,1,11,2026.1652148,8,2026.1652148,8,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123011,6,7,3,3,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,11,2026.1652148,8,2026.1652148,2,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123011,6,7,3,3,we,8850030502,2,0,0,2,0,0,664,0.681278581,0,0,1,11,2026.1652148,8,2026.1652148,2,0.681278581,664,2,2024111213weS:8AM-8PM,,0,05/05/2025
HERRING FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123012,6,7,3,3,we,8747010000,0,0,24,0,24,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,24,0,0,24,2024111213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123012,6,7,3,3,we,8835250101,2,3,0,2,0,3,677,0.9,0,0,1,11,2026.1652148,8,2026.1652148,5,0.9,677,2,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123012,6,7,3,3,we,8835281202,0,2,24,0,24,2,0,0,3081.6,1.3864117325,1,11,2026.1652148,8,2026.1652148,26,1.3864117325,3081.6,24,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123012,6,7,3,3,we,8850030502,2,0,0,2,0,0,775,0.98,0,0,1,11,2026.1652148,8,2026.1652148,2,0.98,775,2,2024111213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123013,6,7,3,3,we,8835250101,2,2,0,2,0,2,678,1.14,0,0,1,11,2026.1652148,8,2026.1652148,4,1.14,678,2,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123013,6,7,3,3,we,8835281202,0,0,15,0,15,0,0,0,1992,0.8743009736,1,11,2026.1652148,8,2026.1652148,15,0.8743009736,1992,15,2024111213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123014,6,7,3,3,we,8835250101,6,4,0,6,0,4,1996.8,3.24,0,0,1,11,2026.1652148,8,2026.1652148,10,3.24,1996.8,6,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123014,6,7,3,3,we,8850030502,2,0,0,2,0,0,689,0.68,0,0,1,11,2026.1652148,8,2026.1652148,2,0.68,689,2,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123015,6,7,3,3,we,8835281202,0,0,15,0,15,0,0,0,1956,0.8706677039,1,11,2026.1652148,8,2026.1652148,15,0.8706677039,1956,15,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123015,6,7,3,3,we,8850030502,1,0,0,1,0,0,325,0.36,0,0,1,11,2026.1652148,8,2026.1652148,1,0.36,325,1,2024111213weS:8AM-8PM,,0,05/05/2025
HERRING FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123016,6,7,3,3,we,8747010000,0,2,3,0,3,2,0,0,0,0,1,11,2026.1652148,8,2026.1652148,5,0,0,3,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123016,6,7,3,3,we,8835281202,0,2,3,0,3,2,0,0,361,0.1707508037,1,11,2026.1652148,8,2026.1652148,5,0.1707508037,361,3,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123017,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123018,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123019,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123020,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123021,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123022,6,7,3,3,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,11,2026.1652148,8,2026.1652148,2,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123022,6,7,3,3,we,8835281202,0,5,5,0,5,5,0,0,646,0.2893802693,1,11,2026.1652148,8,2026.1652148,10,0.2893802693,646,5,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123023,6,7,3,3,we,8835281202,0,0,5,0,5,0,0,0,647,0.289645516,1,11,2026.1652148,8,2026.1652148,5,0.289645516,647,5,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123023,6,7,3,3,we,8850030502,1,0,0,1,0,0,324,0.42,0,0,1,11,2026.1652148,8,2026.1652148,1,0.42,324,1,2024111213weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123024,6,7,3,3,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,11,2026.1652148,8,2026.1652148,1,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123024,6,7,3,3,we,8835281202,0,0,10,0,10,0,0,0,1250,0.5746222783,1,11,2026.1652148,8,2026.1652148,10,0.5746222783,1250,10,2024111213weS:8AM-8PM,,0,05/05/2025
REMORA FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123025,6,7,3,3,we,8835270000,0,1,0,0,0,1,0,0,0,0,1,11,2026.1652148,8,2026.1652148,1,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123025,6,7,3,3,we,8835281202,0,0,1,0,1,0,0,0,142,0.0592365353,1,11,2026.1652148,8,2026.1652148,1,0.0592365353,142,1,2024111213weS:8AM-8PM,,0,05/05/2025
REMORA FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123026,6,7,3,3,we,8835270000,0,2,0,0,0,2,0,0,0,0,1,11,2058.0647163,8,2058.0647163,2,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
REMORA FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123027,6,7,3,3,we,8835270000,0,2,0,0,0,2,0,0,0,0,1,11,2058.0647163,8,2058.0647163,2,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123028,6,7,3,3,we,8835281202,0,10,2,0,2,10,0,0,275,0.117568108,1,11,2026.1652148,8,2026.1652148,12,0.117568108,275,2,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123029,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123030,6,7,3,3,we,,0,0,0,0,0,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,0,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
HERRING FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123031,6,7,3,3,we,8747010000,0,0,25,0,25,0,0,0,0,0,1,11,2026.1652148,8,2026.1652148,25,0,0,25,2024111213weS:8AM-8PM,,0,05/05/2025
REMORA FAMILY,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123031,6,7,3,3,we,8835270000,0,12,0,0,0,12,0,0,0,0,1,11,2026.1652148,8,2026.1652148,12,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123031,6,7,3,3,we,8835281202,0,0,100,0,100,0,0,0,13000,5.794275811,1,11,2026.1652148,8,2026.1652148,100,5.794275811,13000,100,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123031,6,7,3,3,we,8850030502,0,1,0,0,0,1,0,0,0,0,1,11,2026.1652148,8,2026.1652148,1,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
PINFISH,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123032,6,7,3,3,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,11,2026.1652148,8,2026.1652148,1,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024111213weS:8AM-8PM,2024612131601820241123,2024,12,1601820241123032,6,7,3,3,we,8835440600,0,22,0,0,0,22,0,0,0,0,1,11,2026.1652148,8,2026.1652148,22,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113001,6,7,3,3,wd,8850030502,2,3,0,2,0,3,690,0.86,0,0,1,11,1605.9548012,8,1605.9548012,5,0.86,690,2,2024111213wdS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113002,6,7,3,3,wd,8850030502,0,2,0,0,0,2,0,0,0,0,1,11,1605.9548012,8,1605.9548012,2,0,0,0,2024111213wdS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113003,6,7,3,3,wd,8850030502,0,5,0,0,0,5,0,0,0,0,1,11,1631.2386019,8,1631.2386019,5,0,0,0,2024111213wdS:8AM-8PM,,0,05/05/2025
,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113004,6,7,3,3,wd,,0,0,0,0,0,0,0,0,0,0,1,11,1988.08925,8,1988.08925,0,0,0,0,2024111213wdS:8AM-8PM,,0,05/05/2025
,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113005,6,7,3,3,wd,,0,0,0,0,0,0,0,0,0,0,1,11,1988.08925,8,1988.08925,0,0,0,0,2024111213wdS:8AM-8PM,,0,05/05/2025
LITTLE TUNNY,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113006,6,7,3,3,wd,8850030102,0,0,2,0,2,0,0,0,875,2.4,1,11,1988.08925,8,1988.08925,2,2.4,875,2,2024111213wdS:8AM-8PM,,0,05/05/2025
KING MACKEREL,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113006,6,7,3,3,wd,8850030501,0,0,1,0,1,0,0,0,376,0.4311196688,1,11,1988.08925,8,1988.08925,1,0.4311196688,376,1,2024111213wdS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113007,6,7,3,3,wd,8850030502,0,3,0,0,0,3,0,0,0,0,1,11,1988.08925,8,1988.08925,3,0,0,0,2024111213wdS:8AM-8PM,,0,05/05/2025
LADYFISH,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113008,6,7,3,3,wd,8738010101,0,0,3,0,3,0,0,0,1287,2.1,1,11,1988.08925,8,1988.08925,3,2.1,1287,3,2024111213wdS:8AM-8PM,,0,05/05/2025
BLUE RUNNER,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113008,6,7,3,3,wd,8835280306,0,2,0,0,0,2,0,0,0,0,1,11,1988.08925,8,1988.08925,2,0,0,0,2024111213wdS:8AM-8PM,,0,05/05/2025
LITTLE TUNNY,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113008,6,7,3,3,wd,8850030102,0,0,1,0,1,0,0,0,431,1.18,1,11,1988.08925,8,1988.08925,1,1.18,431,1,2024111213wdS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213wdS:8AM-8PM,2024612131602020241113,2024,12,1602020241113008,6,7,3,3,wd,8850030502,0,0,3,0,3,0,0,0,1103,1.32,1,11,1988.08925,8,1988.08925,3,1.32,1103,3,2024111213wdS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131602020241129,2024,12,1602020241129001,6,7,3,3,we,8835281202,0,0,10,0,10,0,0,0,1238,0.5734282455,1,11,927.29079066,8,927.29079066,10,0.5734282455,1238,10,2024111213weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024111213weS:8AM-8PM,2024612131602020241129,2024,12,1602020241129001,6,7,3,3,we,8850030502,3,0,0,3,0,0,1193,1.9352175081,0,0,1,11,927.29079066,8,927.29079066,3,1.9352175081,1193,3,2024111213weS:8AM-8PM,,0,05/05/2025
ROUND SCAD,2024111213weS:8AM-8PM,2024612131602020241129,2024,12,1602020241129002,6,7,3,3,we,8835281202,0,0,50,0,50,0,0,0,6020,2.8456625329,1,11,927.29079066,8,927.29079066,50,2.8456625329,6020,50,2024111213weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER FAMILY,2024111213weS:8AM-8PM,2024612131602020241129,2024,12,1602020241129002,6,7,3,3,we,8857030000,0,1,0,0,0,1,0,0,0,0,1,11,927.29079066,8,927.29079066,1,0,0,0,2024111213weS:8AM-8PM,,0,05/05/2025
PIGFISH,2024111213weS:8AM-8PM,2024612131602020241129,2024,12,1602020241129003,6,7,3,3,we,8835400201,0,0,1,0,1,0,0,0,194,0.12,1,11,4426.8344843,8,4426.8344843,1,0.12,194,1,2024111213weS:8AM-8PM,,0,05/05/2025
