COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
SAND SEATROUT,2024062817wdS:8AM-8PM,2024328171579420240625,2024,28,1579420240625004,3,7,7,5,wd,8835440106,0,20,0,0,0,20,0,0,0,0,1,06,9541.4039257,8,9541.4039257,20,0,0,0,2024062817wdS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505001,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,229.14580427,8,229.14580427,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505002,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,229.14580427,8,229.14580427,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505003,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,229.14580427,8,229.14580427,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
GAFFTOPSAIL CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505004,3,7,7,5,we,8777180101,6.000006428,0,0,6,0,0,3027.6032436,10.449369084,0,0,1,05,222.08281935,8,222.08281935,6.000006428,10.449369084,3027.6032436,6.000006428,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505004,3,7,7,5,we,8777180202,0,10,0,0,0,10,0,0,0,0,1,05,222.08281935,8,222.08281935,10,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505004,3,7,7,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,1,05,222.08281935,8,222.08281935,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505005,3,7,7,5,we,8777180202,0,10,0,0,0,10,0,0,0,0,1,05,222.08281935,8,222.08281935,10,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505005,3,7,7,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,1,05,222.08281935,8,222.08281935,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505006,3,7,7,5,we,8777180202,0,5,0,0,0,5,0,0,0,0,1,05,222.08281935,8,222.08281935,5,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505007,3,7,7,5,we,8777180202,0,5,0,0,0,5,0,0,0,0,1,05,222.08281935,8,222.08281935,5,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505008,3,7,7,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,1,05,222.08281935,8,222.08281935,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505008,3,7,7,5,we,8835440102,1.0000010713,4,0,1,0,4,394.14555986,0.5800006214,0,0,1,05,222.08281935,8,222.08281935,5.0000010713,0.5800006214,394.14555986,1.0000010713,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505009,3,7,7,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,1,05,182.55594861,8,182.55594861,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505009,3,7,7,5,we,8835440102,0,4,0,0,0,4,0,0,0,0,1,05,182.55594861,8,182.55594861,4,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505010,3,7,7,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,1,05,182.55594861,8,182.55594861,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505010,3,7,7,5,we,8835440102,0,4,0,0,0,4,0,0,0,0,1,05,182.55594861,8,182.55594861,4,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SOUTHERN FLOUNDER,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505011,3,7,7,5,we,8857030304,0,1,0,0,0,1,0,0,0,0,1,05,222.08281935,8,222.08281935,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505012,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,222.08281935,8,222.08281935,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579620240505,2024,28,1579620240505013,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,222.08281935,8,222.08281935,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240531,2024,28,1579620240531001,3,7,7,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,1,05,2328.6210578,8,2328.6210578,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024052817weS:8AM-8PM,2024328171579620240531,2024,28,1579620240531001,3,7,7,5,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171579620240531,2024,28,1579620240531002,3,7,7,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,1,05,2328.6210578,8,2328.6210578,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SAND SEATROUT,2024052817weS:8AM-8PM,2024328171579620240531,2024,28,1579620240531003,3,7,7,5,we,8835440106,0,1,0,0,0,1,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579620240531,2024,28,1579620240531004,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,2328.6210578,8,2328.6210578,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621001,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,243.84775674,8,243.84775674,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621002,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,243.84775674,8,243.84775674,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621003,3,7,7,5,we,8835440102,1.0000010713,0,0,1,0,0,434.00046496,0.8400008999,0,0,1,06,296.64548167,8,296.64548167,1.0000010713,0.8400008999,434.00046496,1.0000010713,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621004,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,296.64548167,8,296.64548167,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621005,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,296.64548167,8,296.64548167,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621006,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,296.64548167,8,296.64548167,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621007,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,250.66691474,8,250.66691474,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621008,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,250.66691474,8,250.66691474,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579620240621,2024,28,1579620240621009,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,250.66691474,8,250.66691474,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622001,3,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,06,218.99193529,8,218.99193529,1,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
GRAY SNAPPER,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622001,3,7,7,5,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,06,218.99193529,8,218.99193529,1,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
PINFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622001,3,7,7,5,we,8835430201,0,3,0,0,0,3,0,0,0,0,1,06,218.99193529,8,218.99193529,3,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622002,3,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,06,218.99193529,8,218.99193529,1,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
PINFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622002,3,7,7,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,1,06,218.99193529,8,218.99193529,2,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
PINFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622003,3,7,7,5,we,8835430201,0,4,0,0,0,4,0,0,0,0,1,06,218.99193529,8,218.99193529,4,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622003,3,7,7,5,we,8835430301,1.0000010713,0,0,1,0,0,351.57949013,1.0400011142,0,0,1,06,218.99193529,8,218.99193529,1.0000010713,1.0400011142,351.57949013,1.0000010713,2024062817weS:8AM-8PM,,0,05/05/2025
PINFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622004,3,7,7,5,we,8835430201,0,4,0,0,0,4,0,0,0,0,1,06,218.99193529,8,218.99193529,4,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622005,3,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,06,218.99193529,8,218.99193529,1,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622005,3,7,7,5,we,8835440102,0,6,0,0,0,6,0,0,0,0,1,06,218.99193529,8,218.99193529,6,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622005,3,7,7,5,we,8835440901,3.000003214,0,0,3,0,0,1717.0018395,5.9600063851,0,0,1,06,218.99193529,8,218.99193529,3.000003214,5.9600063851,1717.0018395,3.000003214,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622006,3,7,7,5,we,8835440102,0,6,0,0,0,6,0,0,0,0,1,06,218.99193529,8,218.99193529,6,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
GAFFTOPSAIL CATFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622007,3,7,7,5,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,06,180.01518804,8,180.01518804,1,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622007,3,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,1,06,180.01518804,8,180.01518804,2,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622008,3,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,1,06,180.01518804,8,180.01518804,2,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622009,3,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,1,06,180.01518804,8,180.01518804,2,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622010,3,7,7,5,we,8777180202,0,2,0,0,0,2,0,0,0,0,1,06,180.01518804,8,180.01518804,2,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622011,3,7,7,5,we,8777180202,0,2,0,0,0,2,0,0,0,0,1,06,218.99193529,8,218.99193529,2,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024062817weS:8AM-8PM,2024328171579620240622,2024,28,1579620240622012,3,7,7,5,we,8835440901,1.0000010713,1,0,1,0,1,531.00056888,1.4400015427,0,0,1,06,218.99193529,8,218.99193529,2.0000010713,1.4400015427,531.00056888,1.0000010713,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512001,3,7,7,5,we,8835440102,4.0000042853,5,0,4,0,5,1826.0344052,3.6400038996,0,0,1,05,194.62844837,8,194.62844837,9.0000042853,3.6400038996,1826.0344052,4.0000042853,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512002,3,7,7,5,we,8835440102,0,5,0,0,0,5,0,0,0,0,1,05,194.62844837,8,194.62844837,5,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512003,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,159.98797711,8,159.98797711,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512004,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,159.98797711,8,159.98797711,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512005,3,7,7,5,we,8835440102,13.442503127,8,0,19,0,8,5382.5494925,7.9579618513,0,0,1,05,275.09344396,8,275.09344396,21.442503127,7.9579618513,5382.5494925,13.442503127,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512007,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,194.62844837,8,194.62844837,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
GAFFTOPSAIL CATFISH,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512008,3,7,7,5,we,8777180101,0,4,0,0,0,4,0,0,0,0,1,05,188.46433816,8,188.46433816,4,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512008,3,7,7,5,we,8835440102,1.0000010713,0,0,1,0,0,430.00046067,0.7600008142,0,0,1,05,188.46433816,8,188.46433816,1.0000010713,0.7600008142,430.00046067,1.0000010713,2024052817weS:8AM-8PM,,0,05/05/2025
GAFFTOPSAIL CATFISH,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512009,3,7,7,5,we,8777180101,0,3,0,0,0,3,0,0,0,0,1,05,188.46433816,8,188.46433816,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
GAFFTOPSAIL CATFISH,2024052817weS:8AM-8PM,2024328171579820240512,2024,28,1579820240512010,3,7,7,5,we,8777180101,0,3,0,0,0,3,0,0,0,0,1,05,188.46433816,8,188.46433816,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171579820240526,2024,28,1579820240526005,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,1319.7552259,8,1319.7552259,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
LADYFISH,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629001,3,7,7,5,we,8738010101,0,5,0,0,0,5,0,0,0,0,1,06,646.7434514,8,646.7434514,5,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
GAFFTOPSAIL CATFISH,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629001,3,7,7,5,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,06,646.7434514,8,646.7434514,1,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629001,3,7,7,5,we,8835440102,6.000006428,0,0,6,0,0,2414.6156907,3.7680040368,0,0,1,06,646.7434514,8,646.7434514,6.000006428,3.7680040368,2414.6156907,6.000006428,2024062817weS:8AM-8PM,,0,05/05/2025
LADYFISH,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629002,3,7,7,5,we,8738010101,0,5,0,0,0,5,0,0,0,0,1,06,646.7434514,8,646.7434514,5,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629003,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,969.42443261,8,969.42443261,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629004,3,7,7,5,we,8835440801,5.0000053566,5,0,5,0,5,2434.0026076,12.750013659,0,0,1,06,646.7434514,8,646.7434514,10.000005357,12.750013659,2434.0026076,5.0000053566,2024062817weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629004,3,7,7,5,we,8835440901,1.0000010713,1,0,1,0,1,595.00063744,2.2400023998,0,0,1,06,646.7434514,8,646.7434514,2.0000010713,2.2400023998,595.00063744,1.0000010713,2024062817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629005,3,7,7,5,we,8835440102,0,40,0,0,0,40,0,0,0,0,1,06,338.21808305,8,338.21808305,40,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629008,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,375.83515141,8,375.83515141,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629009,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,308.94304561,8,308.94304561,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171579820240629,2024,28,1579820240629010,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,308.94304561,8,308.94304561,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024052817weS:8AM-8PM,2024328171580920240518,2024,28,1580920240518001,3,7,7,5,we,8835440702,0,3,0,0,0,3,0,0,0,0,1,05,913.29857094,8,913.29857094,3,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024052817weS:8AM-8PM,2024328171580920240518,2024,28,1580920240518001,3,7,7,5,we,8835440901,0,5,0,0,0,5,0,0,0,0,1,05,913.29857094,8,913.29857094,5,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171580920240518,2024,28,1580920240518002,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,913.29857094,8,913.29857094,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171580920240518,2024,28,1580920240518003,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,913.29857094,8,913.29857094,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171580920240518,2024,28,1580920240518004,3,7,7,5,we,8835440102,0,50,0,0,0,50,0,0,0,0,1,05,477.61456456,8,477.61456456,50,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171580920240518,2024,28,1580920240518005,3,7,7,5,we,8835440102,0,50,0,0,0,50,0,0,0,0,1,05,477.61456456,8,477.61456456,50,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
GULF TOADFISH,2024062817weS:8AM-8PM,2024328171580920240601,2024,28,1580920240601001,3,7,7,5,we,8783010202,0,1,0,0,0,1,0,0,0,0,1,06,263.12627752,8,263.12627752,1,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SOUTHERN FLOUNDER,2024062817weS:8AM-8PM,2024328171580920240601,2024,28,1580920240601001,3,7,7,5,we,8857030304,4.0000042853,0,0,4,0,0,1404.0015041,1.9000020355,0,0,1,06,263.12627752,8,263.12627752,4.0000042853,1.9000020355,1404.0015041,4.0000042853,2024062817weS:8AM-8PM,,0,05/05/2025
,2024062817weS:8AM-8PM,2024328171580920240601,2024,28,1580920240601002,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,06,263.12627752,8,263.12627752,0,0,0,0,2024062817weS:8AM-8PM,,0,05/05/2025
SOUTHERN STINGRAY,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519001,3,7,7,5,we,8713050103,1.0000010713,0,0,1,0,0,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1.0000010713,0,0,1.0000010713,2024052817weS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519001,3,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519001,3,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519002,3,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519003,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,2328.6210578,8,2328.6210578,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SOUTHERN FLOUNDER,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519004,3,7,7,5,we,8857030304,0,1,0,0,0,1,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519005,3,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,05,2328.6210578,8,2328.6210578,1,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
SAND SEATROUT,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519005,3,7,7,5,we,8835440106,2.0000021427,0,0,2,0,0,573.00061387,0.489692392,0,0,1,05,2328.6210578,8,2328.6210578,2.0000021427,0.489692392,573.00061387,2.0000021427,2024052817weS:8AM-8PM,,0,05/05/2025
SOUTHERN KINGFISH,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519005,3,7,7,5,we,8835440601,1.0000010713,0,0,1,0,0,271.00029033,0.2500002678,0,0,1,05,2328.6210578,8,2328.6210578,1.0000010713,0.2500002678,271.00029033,1.0000010713,2024052817weS:8AM-8PM,,0,05/05/2025
,2024052817weS:8AM-8PM,2024328171587520240519,2024,28,1587520240519006,3,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,05,2328.6210578,8,2328.6210578,0,0,0,0,2024052817weS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024052817wdS:8AM-8PM,2024328171587520240520,2024,28,1587520240520001,3,7,7,5,wd,8835440702,0,1,0,0,0,1,0,0,0,0,1,05,2840.7067385,8,2840.7067385,1,0,0,0,2024052817wdS:8AM-8PM,,0,05/05/2025
,2024052817wdS:8AM-8PM,2024328171587520240520,2024,28,1587520240520002,3,7,7,5,wd,,0,0,0,0,0,0,0,0,0,0,1,05,2840.7067385,8,2840.7067385,0,0,0,0,2024052817wdS:8AM-8PM,,0,05/05/2025
,2024052817wdS:8AM-8PM,2024328171587520240520,2024,28,1587520240520003,3,7,7,5,wd,,0,0,0,0,0,0,0,0,0,0,1,05,2840.7067385,8,2840.7067385,0,0,0,0,2024052817wdS:8AM-8PM,,0,05/05/2025
,2024052817wdS:8AM-8PM,2024328171587520240520,2024,28,1587520240520004,3,7,7,5,wd,,0,0,0,0,0,0,0,0,0,0,1,05,2840.7067385,8,2840.7067385,0,0,0,0,2024052817wdS:8AM-8PM,,0,05/05/2025
HARDHEAD CATFISH,2024062817wdS:8AM-8PM,2024328171587520240603,2024,28,1587520240603005,3,7,7,5,wd,8777180202,0,5,0,0,0,5,0,0,0,0,1,06,1642.1012186,8,1642.1012186,5,0,0,0,2024062817wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024062817wdS:8AM-8PM,2024328171587520240603,2024,28,1587520240603005,3,7,7,5,wd,8835440702,0,38,0,0,0,38,0,0,0,0,1,06,1642.1012186,8,1642.1012186,38,0,0,0,2024062817wdS:8AM-8PM,,0,05/05/2025
SOUTHERN FLOUNDER,2024062817wdS:8AM-8PM,2024328171587520240603,2024,28,1587520240603005,3,7,7,5,wd,8857030304,2,0,0,2,0,0,796,1.6,0,0,1,06,1642.1012186,8,1642.1012186,2,1.6,796,2,2024062817wdS:8AM-8PM,,0,05/05/2025
